seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
3R	21892513	21892828	316	*	1.99964	2.00713	Intron (FBtr0084148/FBgn0038917, intron 4 of 4)	4	21889539	21890171	633	1	FBgn0264426	2974	1	2974
3R	21893447	21894490	1044	*	11.6496	11.6497	Intron (FBtr0084148/FBgn0038917, intron 4 of 4)	4	21889539	21890171	633	1	FBgn0264426	3908	7	3908
3R	21895557	21895886	330	*	0.998751	1.01621	Intron (FBtr0084148/FBgn0038917, intron 4 of 4)	4	21889539	21890171	633	1	FBgn0264426	6018	0	6018
3R	21897216	21898447	1232	*	11.3927	11.3928	Intron (FBtr0084148/FBgn0038917, intron 4 of 4)	4	21889539	21890171	633	1	FBgn0264426	7677	7	7677
3R	21899296	21899749	454	*	10.8277	10.8278	Intron (FBtr0084148/FBgn0038917, intron 4 of 4)	4	21889539	21890171	633	1	FBgn0264426	9757	6	9757
3R	21903886	21904401	516	*	11.7665	11.7728	Intron (FBtr0084148/FBgn0038917, intron 4 of 4)	4	21911816	21913591	1776	1	FBgn0038918	-7415	7	7415
3R	21904819	21906886	2068	*	18.6755	19.1116	3' UTR	4	21911816	21913591	1776	1	FBgn0038918	-4930	9	4930
3R	21913505	21914322	818	*	8.0527	8.0527	Promoter	4	21913747	21915546	1800	1	FBgn0038919	0	5	0
3R	21916939	21917740	802	*	22.4728	22.4728	Distal Intergenic	4	21913747	21915546	1800	1	FBgn0038919	3192	9	3192
3R	21919187	21919638	452	*	6.91626	6.91626	Distal Intergenic	4	21913747	21915546	1800	1	FBgn0038919	5440	4	5440
3R	21920983	21923134	2152	*	17.0606	17.9176	Distal Intergenic	4	21913747	21915546	1800	1	FBgn0038919	7236	9	7236
3R	21927845	21929368	1524	*	22.4904	22.4904	Distal Intergenic	4	21913747	21915546	1800	1	FBgn0038919	14098	9	14098
3R	21934004	21934537	534	*	11.8052	11.8052	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-14577	7	14577
3R	21935572	21936047	476	*	11.7579	11.795	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-13067	7	13067
3R	21936864	21939844	2981	*	15.2827	15.5829	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-9270	8	9270
3R	21940992	21941503	512	*	1.87897	1.87965	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-7611	0	7611
3R	21942859	21943228	370	*	4.98481	4.9867	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-5886	3	5886
3R	21944058	21944417	360	*	4.9867	4.98858	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-4697	3	4697
3R	21945692	21946119	428	*	4.92896	4.92896	Distal Intergenic	4	21949114	22014539	65426	1	FBgn0264490	-2995	3	2995
3R	21948026	21950067	2042	*	24.0698	24.8456	Promoter	4	21949114	22014539	65426	1	FBgn0264490	0	9	0
3R	21951227	21952050	824	*	15.4614	15.478	Intron (FBtr0112874/FBgn0264490, intron 2 of 6)	4	21949114	22014539	65426	1	FBgn0264490	2113	8	2113
3R	21956286	21957209	924	*	10.1081	10.1081	Intron (FBtr0112874/FBgn0264490, intron 2 of 6)	4	21949114	22014539	65426	1	FBgn0264490	7172	6	7172
3R	21958555	21959686	1132	*	16.9585	17.3358	Intron (FBtr0112874/FBgn0264490, intron 2 of 6)	4	21949114	22014539	65426	1	FBgn0264490	9441	8	9441
3R	21971246	21972751	1506	*	22.6957	22.9278	5' UTR	4	21949114	22014539	65426	1	FBgn0264490	22132	9	22132
3R	21973036	21973587	552	*	8.50693	8.547	Intron (FBtr0112874/FBgn0264490, intron 3 of 6)	4	21949114	22014539	65426	1	FBgn0264490	23922	5	23922
3R	21975770	21976075	306	*	1.99993	1.99993	5' UTR	4	21949114	22014539	65426	1	FBgn0264490	26656	1	26656
3R	21978243	21979796	1554	*	24.5702	24.9601	Intron (FBtr0112874/FBgn0264490, intron 3 of 6)	4	21949114	22014539	65426	1	FBgn0264490	29129	9	29129
3R	21988033	21988734	702	*	7.57089	7.60265	Intron (FBtr0112874/FBgn0264490, intron 3 of 6)	4	22014697	22016212	1516	1	FBgn0038921	-25963	5	25963
3R	21993317	21993786	470	*	4.90836	4.90836	Intron (FBtr0112874/FBgn0264490, intron 3 of 6)	4	22014697	22016212	1516	1	FBgn0038921	-20911	3	20911
3R	21996308	21996691	384	*	3.98266	4.08032	Exon (FBtr0112874/FBgn0264490, exon 6 of 7)	4	22014697	22016212	1516	1	FBgn0038921	-18006	3	18006
3R	21997200	21997575	376	*	7.98191	8.02265	Intron (FBtr0112874/FBgn0264490, intron 6 of 6)	4	22014697	22016212	1516	1	FBgn0038921	-17122	5	17122
3R	22000061	22000476	416	*	8.96009	8.96026	Intron (FBtr0112874/FBgn0264490, intron 6 of 6)	4	22014697	22016212	1516	1	FBgn0038921	-14221	6	14221
3R	22001449	22001874	426	*	6.9502	6.95041	Intron (FBtr0112874/FBgn0264490, intron 6 of 6)	4	22014697	22016212	1516	1	FBgn0038921	-12823	4	12823
3R	22014783	22015272	490	*	7.895	7.895	Promoter	4	22014697	22016212	1516	1	FBgn0038921	86	5	86
3R	22018809	22019544	736	*	6.6211	6.6211	Promoter	4	22016391	22019382	2992	2	FBgn0038922	0	4	0
3R	22022339	22023708	1370	*	10.6975	10.6975	Promoter	4	22019505	22023335	3831	2	FBgn0019960	0	6	0
3R	22025112	22025709	598	*	4.64712	4.64712	Promoter	4	22024259	22025506	1248	2	FBgn0038924	0	3	0
3R	22027135	22027474	340	*	4.99469	5.02105	Promoter	4	22025975	22027480	1506	2	FBgn0038925	6	3	6
3R	22033714	22034923	1210	*	9.71106	9.7227	Promoter	4	22032150	22034286	2137	2	FBgn0038927	0	6	0
3R	22035067	22036372	1306	*	12.6249	12.6323	Promoter	4	22036343	22036443	101	1	FBgn0261455	0	7	0
3R	22039647	22039950	304	*	1.99997	1.99997	Distal Intergenic	4	22042191	22079321	37131	1	FBgn0264491	-2241	1	2241
3R	22041463	22042286	824	*	16.2711	16.3944	Promoter	4	22042191	22079321	37131	1	FBgn0264491	0	8	0
3R	22042483	22044940	2458	*	17.6053	17.7107	Promoter	4	22042191	22079321	37131	1	FBgn0264491	292	8	292
3R	22049186	22049859	674	*	14.1393	14.1393	Intron (FBtr0084178/FBgn0264491, intron 2 of 6)	4	22042191	22079321	37131	1	FBgn0264491	6995	8	6995
3R	22052183	22052580	398	*	4.95574	4.95575	Intron (FBtr0084178/FBgn0264491, intron 2 of 6)	4	22042191	22079321	37131	1	FBgn0264491	9992	3	9992
3R	22053808	22054355	548	*	8.67667	8.67667	Intron (FBtr0084178/FBgn0264491, intron 2 of 6)	4	22042191	22079321	37131	1	FBgn0264491	11617	5	11617
3R	22055873	22056172	300	*	1	1	Intron (FBtr0084178/FBgn0264491, intron 2 of 6)	4	22042191	22079321	37131	1	FBgn0264491	13682	0	13682
3R	22060784	22061117	334	*	4.99541	4.99541	Intron (FBtr0084178/FBgn0264491, intron 2 of 6)	4	22042191	22079321	37131	1	FBgn0264491	18593	3	18593
3R	22062834	22063169	336	*	1.9964	1.9964	Exon (FBtr0084178/FBgn0264491, exon 3 of 7)	4	22080382	22083473	3092	1	FBgn0038929	-17213	0	17213
3R	22065079	22065380	302	*	1.99999	1.99999	Intron (FBtr0084178/FBgn0264491, intron 3 of 6)	4	22080382	22083473	3092	1	FBgn0038929	-15002	1	15002
3R	22067715	22068462	748	*	15.5793	15.5793	Intron (FBtr0084178/FBgn0264491, intron 3 of 6)	4	22080382	22083473	3092	1	FBgn0038929	-11920	8	11920
3R	22071607	22072078	472	*	1.94595	1.98445	3' UTR	4	22080382	22083473	3092	1	FBgn0038929	-8304	0	8304
3R	22072533	22072918	386	*	2.97848	3.00509	Intron (FBtr0100514/FBgn0264491, intron 7 of 7)	4	22080382	22083473	3092	1	FBgn0038929	-7464	2	7464
3R	22074308	22074655	348	*	1.99387	1.99393	3' UTR	4	22080382	22083473	3092	1	FBgn0038929	-5727	0	5727
3R	22075735	22076148	414	*	6.96499	6.96504	Intron (FBtr0301402/FBgn0264491, intron 8 of 8)	4	22080382	22083473	3092	1	FBgn0038929	-4234	4	4234
3R	22077199	22077760	562	*	6.67776	6.67777	3' UTR	4	22080382	22083473	3092	1	FBgn0038929	-2622	4	2622
3R	22079885	22080400	516	*	5.83723	5.83723	Promoter	4	22080382	22083473	3092	1	FBgn0038929	0	4	0
3R	22082718	22083353	636	*	5.84512	5.91297	3' UTR	4	22080382	22083473	3092	1	FBgn0038929	2336	4	2336
3R	22083588	22084273	686	*	4.7432	4.8144	Downstream (<=300bp)	4	22085374	22086397	1024	2	FBgn0038930	2124	3	2124
3R	22085929	22086962	1034	*	7.18183	7.18183	Promoter	4	22085374	22086397	1024	2	FBgn0038930	0	5	0
3R	22093865	22094404	540	*	4.76057	4.76057	Distal Intergenic	4	22087075	22088501	1427	1	FBgn0040582	6790	3	6790
3R	22124315	22126510	2196	*	20.8057	21.266	Exon (FBtr0300006/FBgn0259736, exon 2 of 12)	4	22120061	22133367	13307	1	FBgn0259736	4254	9	4254
3R	22133310	22134093	784	*	4.28233	4.28233	Promoter	4	22133830	22296126	162297	1	FBgn0051163	0	3	0
3R	22136122	22140000	3879	*	16.3552	16.3774	Intron (FBtr0305036/FBgn0051163, intron 1 of 19)	4	22133830	22296126	162297	1	FBgn0051163	2292	8	2292
3R	22142386	22142961	576	*	4.82921	4.82921	Intron (FBtr0305036/FBgn0051163, intron 2 of 19)	4	22133830	22296126	162297	1	FBgn0051163	8556	3	8556
3R	22145153	22145574	422	*	3.96725	3.96725	Intron (FBtr0305036/FBgn0051163, intron 2 of 19)	4	22133830	22296126	162297	1	FBgn0051163	11323	2	11323
3R	22149048	22151062	2015	*	8.62299	8.623	5' UTR	4	22133830	22296126	162297	1	FBgn0051163	15218	5	15218
3R	22151316	22152077	762	*	8.96522	8.96654	Intron (FBtr0305036/FBgn0051163, intron 3 of 19)	4	22133830	22296126	162297	1	FBgn0051163	17486	6	17486
3R	22157623	22159188	1566	*	22.8533	23.0499	Intron (FBtr0305036/FBgn0051163, intron 3 of 19)	4	22133830	22296126	162297	1	FBgn0051163	23793	9	23793
3R	22161064	22161467	404	*	5.95392	5.95424	Intron (FBtr0305036/FBgn0051163, intron 3 of 19)	4	22133830	22296126	162297	1	FBgn0051163	27234	4	27234
3R	22163600	22163899	300	*	1	1	Intron (FBtr0305036/FBgn0051163, intron 3 of 19)	4	22133830	22296126	162297	1	FBgn0051163	29770	0	29770
3R	22165629	22166144	516	*	2.89971	2.89971	Intron (FBtr0305036/FBgn0051163, intron 3 of 19)	4	22133830	22296126	162297	1	FBgn0051163	31799	1	31799
3R	22168313	22168684	372	*	6.98035	6.98035	Intron (FBtr0305036/FBgn0051163, intron 3 of 19)	4	22133830	22296126	162297	1	FBgn0051163	34483	4	34483
3R	22172066	22173932	1867	*	3.37378	3.37378	5' UTR	4	22194979	22209477	14499	2	FBgn0266751	35545	2	35545
3R	22176584	22177521	938	*	7.02668	7.17034	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	31956	5	31956
3R	22179249	22180138	890	*	12.6365	12.6365	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	29339	7	29339
3R	22183790	22184121	332	*	2.99775	2.99775	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	25356	2	25356
3R	22184871	22186378	1508	*	5.33912	5.33912	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	23099	3	23099
3R	22187271	22187714	444	*	5.9293	6.00477	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	21763	4	21763
3R	22188183	22188980	798	*	14.8053	14.8134	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	20497	8	20497
3R	22193192	22193587	396	*	1.98382	2.08086	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	15890	1	15890
3R	22193917	22194278	362	*	1.99001	2.09156	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	15199	1	15199
3R	22195572	22197135	1564	*	20.0763	20.2907	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	12342	9	12342
3R	22199927	22200280	354	*	1.99192	1.99192	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	9197	0	9197
3R	22205756	22206591	836	*	10.1833	10.1833	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22194979	22209477	14499	2	FBgn0266751	2886	6	2886
3R	22213647	22214436	790	*	4.27786	4.27816	Exon (FBtr0310204/FBgn0038934, exon 2 of 4)	4	22211824	22217415	5592	1	FBgn0038934	1823	3	1823
3R	22215167	22215578	412	*	4.97438	4.97528	Exon (FBtr0310204/FBgn0038934, exon 3 of 4)	4	22211824	22217415	5592	1	FBgn0038934	3343	3	3343
3R	22221181	22221510	330	*	3.99686	3.99686	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22211824	22217415	5592	1	FBgn0038934	9357	2	9357
3R	22226758	22227131	374	*	3.98531	3.98531	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22211824	22217415	5592	1	FBgn0038934	14934	2	14934
3R	22252313	22253614	1302	*	7.77588	7.77588	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22292926	22292949	24	1	FBgn0262382	-39312	5	39312
3R	22260404	22261197	794	*	5.77969	5.77969	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22292926	22292949	24	1	FBgn0262382	-31729	3	31729
3R	22266915	22267306	392	*	2.98454	3.02869	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22292926	22292949	24	1	FBgn0262382	-25620	2	25620
3R	22267704	22268113	410	*	1.98278	2.06279	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22292926	22292949	24	1	FBgn0262382	-24813	1	24813
3R	22271210	22271535	326	*	3.99806	3.99806	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22292926	22292949	24	1	FBgn0262382	-21391	2	21391
3R	22276490	22276897	408	*	6.93757	6.93757	Intron (FBtr0305036/FBgn0051163, intron 4 of 19)	4	22292926	22292949	24	1	FBgn0262382	-16029	4	16029
3R	22281168	22281483	316	*	2.99944	2.99946	Intron (FBtr0305036/FBgn0051163, intron 9 of 19)	4	22292926	22292949	24	1	FBgn0262382	-11443	2	11443
3R	22282580	22283941	1362	*	7.74332	7.74332	Intron (FBtr0305036/FBgn0051163, intron 10 of 19)	4	22292926	22292949	24	1	FBgn0262382	-8985	5	8985
3R	22284854	22285335	482	*	6.88933	6.88937	Exon (FBtr0305036/FBgn0051163, exon 11 of 20)	4	22292926	22292949	24	1	FBgn0262382	-7591	4	7591
3R	22300098	22300431	334	*	2.99722	2.99722	5' UTR	4	22298805	22304420	5616	1	FBgn0038938	1293	2	1293
3R	22310655	22311026	372	*	2.98789	2.98789	3' UTR	4	22314543	22315162	620	1	FBgn0267994	-3517	1	3517
3R	22322093	22322392	300	*	1	1	Intron (FBtr0112610/FBgn0263117, intron 2 of 7)	4	22308663	22324094	15432	2	FBgn0263117	1702	0	1702
3R	22323970	22325515	1546	*	16.6094	16.6094	Promoter	4	22308663	22324094	15432	2	FBgn0263117	0	8	0
3R	22326962	22327261	300	*	1	1	Distal Intergenic	4	22329300	22330546	1247	1	FBgn0038941	-2039	0	2039
3R	22329032	22329511	480	*	5.84977	5.84977	Promoter	4	22329300	22330546	1247	1	FBgn0038941	0	4	0
3R	22334061	22334672	612	*	7.62286	7.62286	Promoter	4	22333088	22334150	1063	2	FBgn0038943	0	5	0
3R	22338597	22339006	410	*	5.95189	6.10531	Intron (FBtr0344227/FBgn0038944, intron 1 of 2)	4	22334257	22340307	6051	2	FBgn0038944	1301	4	1301
3R	22339212	22340095	884	*	6.17091	6.26236	Promoter	4	22334257	22340307	6051	2	FBgn0038944	212	4	212
3R	22341019	22341320	302	*	2.99999	3.00044	3' UTR	4	22334257	22340307	6051	2	FBgn0038944	-712	2	712
3R	22344218	22344571	354	*	2.9936	2.9936	Distal Intergenic	4	22341236	22342251	1016	2	FBgn0038945	-1967	1	1967
3R	22349858	22350157	300	*	1	1	Distal Intergenic	4	22351696	22356264	4569	1	FBgn0038946	-1539	0	1539
3R	22356503	22358006	1504	*	23.6778	24.021	Promoter	4	22356685	22360711	4027	1	FBgn0038947	0	9	0
3R	22362159	22363172	1014	*	8.82866	8.82866	Promoter	4	22360782	22362371	1590	2	FBgn0038948	0	5	0
3R	22365801	22366164	364	*	2.99094	2.99095	Promoter	4	22364573	22365983	1411	2	FBgn0038950	0	1	0
3R	22367601	22369038	1438	*	14.2581	14.5128	Promoter	4	22367536	22372746	5211	1	FBgn0267385	65	8	65
3R	22374446	22375995	1550	*	15.6617	15.8409	Promoter	4	22375923	22379955	4033	1	FBgn0038953	0	8	0
3R	22379877	22380294	418	*	8.91264	8.93	Promoter	4	22380128	22381253	1126	1	FBgn0083985	0	5	0
3R	22380876	22381581	706	*	8.41181	8.41888	Promoter	4	22381340	22382147	808	1	FBgn0263047	0	5	0
3R	22389876	22390637	762	*	14.3963	14.3963	Promoter	4	22389780	22392349	2570	1	FBgn0038957	96	8	96
3R	22393998	22394401	404	*	5.94937	5.95398	Promoter	4	22392189	22394104	1916	2	FBgn0038958	0	4	0
3R	22395154	22396145	992	*	13.1338	13.1342	Promoter	4	22396528	22396609	82	1	FBgn0051165	-383	7	383
3R	22396716	22397959	1244	*	6.59087	6.59104	Promoter	4	22396799	22396880	82	2	FBgn0051162	0	4	0
3R	22399995	22401440	1446	*	5.07901	5.09885	Distal Intergenic	4	22402655	22405059	2405	1	FBgn0038959	-1215	3	1215
3R	22402363	22403882	1520	*	4.97386	4.97386	Promoter	4	22402655	22405059	2405	1	FBgn0038959	0	3	0
3R	22410579	22412154	1576	*	14.4297	14.4297	Promoter	4	22408566	22410915	2350	2	FBgn0038961	0	8	0
3R	22420241	22421764	1524	*	7.82492	7.82492	Promoter	4	22419095	22421068	1974	2	FBgn0038964	0	5	0
3R	22425580	22426781	1202	*	16.4827	16.7746	Exon (FBtr0301711/FBgn0038967, exon 3 of 4)	4	22423316	22424929	1614	2	FBgn0038966	-651	8	651
3R	22430745	22431562	818	*	2.57167	2.58327	Intron (FBtr0301711/FBgn0038967, intron 1 of 3)	4	22425214	22436150	10937	2	FBgn0038967	4588	1	4588
3R	22432019	22432370	352	*	4.99095	5.02587	Intron (FBtr0301711/FBgn0038967, intron 1 of 3)	4	22425214	22436150	10937	2	FBgn0038967	3780	3	3780
3R	22436116	22436607	492	*	9.82717	9.87287	Promoter	4	22425214	22436150	10937	2	FBgn0038967	0	6	0
3R	22437079	22437508	430	*	5.93369	6.02267	Distal Intergenic	4	22425214	22436150	10937	2	FBgn0038967	-929	4	929
3R	22446475	22446880	406	*	0.984516	1.05072	Promoter	4	22440152	22446587	6436	2	FBgn0038968	0	0	0
3R	22447729	22448808	1080	*	15.7351	15.932	Promoter	4	22448099	22460749	12651	1	FBgn0085405	0	8	0
3R	22453236	22453557	322	*	1.99866	1.99866	Intron (FBtr0112608/FBgn0085405, intron 1 of 2)	4	22448099	22460749	12651	1	FBgn0085405	5137	1	5137
3R	22461650	22462695	1046	*	11.0216	11.0216	Promoter	4	22460662	22462054	1393	2	FBgn0028688	0	6	0
3R	22464530	22465161	632	*	8.48094	8.48094	Promoter	4	22464985	22465938	954	1	FBgn0038972	0	5	0
3R	22467835	22468492	658	*	6.76935	6.76935	Promoter	4	22466905	22468157	1253	2	FBgn0038974	0	4	0
3R	22487021	22487598	578	*	10.3695	10.3695	Promoter	4	22487039	22488110	1072	1	FBgn0038976	0	6	0
3R	22490859	22491784	926	*	8.94111	8.94111	Promoter	4	22489105	22491439	2335	2	FBgn0003676	0	6	0
3R	22492842	22493141	300	*	1	1.00012	Promoter	4	22492953	22493746	794	1	FBgn0038979	0	0	0
3R	22494347	22495334	988	*	11.0972	11.0972	Distal Intergenic	4	22492953	22493746	794	1	FBgn0038979	1394	6	1394
3R	22518309	22518650	342	*	3.99581	3.99581	3' UTR	4	22520087	22528663	8577	2	FBgn0038981	10013	2	10013
3R	22524262	22524761	500	*	7.76637	7.76638	Intron (FBtr0084289/FBgn0038981, intron 2 of 5)	4	22520087	22528663	8577	2	FBgn0038981	3902	5	3902
3R	22526142	22527539	1398	*	14.4285	14.5756	5' UTR	4	22520087	22528663	8577	2	FBgn0038981	1124	8	1124
3R	22528328	22528827	500	*	2.9308	3.1696	Promoter	4	22520087	22528663	8577	2	FBgn0038981	0	2	0
3R	22530429	22530804	376	*	3.98836	3.98837	Promoter	4	22528920	22530572	1653	2	FBgn0053099	0	2	0
3R	22531914	22532213	300	*	1	1.00004	Promoter	4	22530694	22531922	1229	2	FBgn0053093	0	0	0
3R	22534163	22535316	1154	*	17.1331	17.1331	Intron (FBtr0084285/FBgn0038983, intron 1 of 4)	4	22530694	22531922	1229	2	FBgn0053093	-2241	8	2241
3R	22536629	22537130	502	*	6.83671	6.83671	Intron (FBtr0084285/FBgn0038983, intron 1 of 4)	4	22532174	22539919	7746	2	FBgn0038983	2789	4	2789
3R	22539634	22540519	886	*	14.8628	14.8628	Promoter	4	22532174	22539919	7746	2	FBgn0038983	0	8	0
3R	22542025	22542362	338	*	1.9962	1.9962	Distal Intergenic	4	22543278	22543578	301	1	FBgn0267207	-916	0	916
3R	22547227	22548120	894	*	19.4239	19.4239	Promoter	4	22543693	22547846	4154	2	FBgn0038984	0	9	0
3R	22552947	22553440	494	*	10.7788	10.7788	Promoter	4	22550032	22552687	2656	2	FBgn0264871	-260	6	260
3R	22560665	22561790	1126	*	18.3586	18.3586	Intron (FBtr0084281/FBgn0038986, intron 1 of 3)	4	22558342	22562572	4231	2	FBgn0038986	782	9	782
3R	22564709	22565086	378	*	4.98935	4.98935	Distal Intergenic	4	22558342	22562572	4231	2	FBgn0038986	-2137	3	2137
3R	22569656	22570281	626	*	2.79912	2.79912	Promoter	4	22570188	22580392	10205	1	FBgn0053110	0	1	0
3R	22572601	22572900	300	*	1	1	Exon (FBtr0084264/FBgn0053110, exon 3 of 6)	4	22570188	22580392	10205	1	FBgn0053110	2413	0	2413
3R	22574691	22574990	300	*	1	1	Exon (FBtr0084264/FBgn0053110, exon 5 of 6)	4	22570188	22580392	10205	1	FBgn0053110	4503	0	4503
3R	22576784	22578513	1730	*	9.65351	9.74627	Intron (FBtr0084264/FBgn0053110, intron 5 of 5)	4	22580773	22582033	1261	1	FBgn0028837	-2260	6	2260
3R	22579349	22579874	526	*	4.8974	4.90262	3' UTR	4	22580773	22582033	1261	1	FBgn0028837	-899	3	899
3R	22580496	22580951	456	*	3.94215	3.94841	Promoter	4	22580773	22582033	1261	1	FBgn0028837	0	2	0
3R	22583035	22583410	376	*	2.9879	2.98792	Promoter	4	22582028	22583225	1198	2	FBgn0024558	0	1	0
3R	22584505	22584920	416	*	3.96887	3.96889	Promoter	4	22583352	22584718	1367	2	FBgn0053107	0	2	0
3R	22587300	22588847	1548	*	13.9319	13.9319	Promoter	4	22587755	22608842	21088	1	FBgn0051158	0	8	0
3R	22589957	22591352	1396	*	14.2331	14.2331	Intron (FBtr0113395/FBgn0051158, intron 1 of 14)	4	22587755	22608842	21088	1	FBgn0051158	2202	8	2202
3R	22593138	22594639	1502	*	11.3289	11.4795	Intron (FBtr0113395/FBgn0051158, intron 1 of 14)	4	22587755	22608842	21088	1	FBgn0051158	5383	7	5383
3R	22596073	22596478	406	*	4.97769	4.97775	Intron (FBtr0113395/FBgn0051158, intron 1 of 14)	4	22587755	22608842	21088	1	FBgn0051158	8318	3	8318
3R	22597458	22597757	300	*	1	1.00028	Intron (FBtr0113395/FBgn0051158, intron 1 of 14)	4	22587755	22608842	21088	1	FBgn0051158	9703	0	9703
3R	22613281	22614018	738	*	8.71354	8.71354	Promoter	4	22608670	22613656	4987	2	FBgn0051156	0	5	0
3R	22618030	22618929	900	*	2.32659	2.32659	Promoter	4	22618492	22619826	1335	1	FBgn0263863	0	1	0
3R	22623171	22623744	574	*	6.82795	6.82816	Intron (FBtr0084276/FBgn0020278, intron 1 of 3)	4	22618492	22619826	1335	1	FBgn0263863	4679	4	4679
3R	22624628	22625665	1038	*	14.7578	14.7578	Intron (FBtr0084276/FBgn0020278, intron 1 of 3)	4	22628797	22629299	503	1	FBgn0263452	-3132	8	3132
3R	22626464	22627667	1204	*	15.7867	15.7867	5' UTR	4	22628797	22629299	503	1	FBgn0263452	-1130	8	1130
3R	22632821	22633568	748	*	14.9611	14.9612	5' UTR	4	22629575	22630671	1097	1	FBgn0263451	3246	8	3246
3R	22634502	22634893	392	*	3.98227	3.98255	Intron (FBtr0084273/FBgn0020278, intron 2 of 4)	4	22619968	22639387	19420	2	FBgn0020278	4494	2	4494
3R	22636055	22636430	376	*	2.98699	2.987	5' UTR	4	22619968	22639387	19420	2	FBgn0020278	2957	1	2957
3R	22638910	22639751	842	*	13.2376	13.2376	Promoter	4	22619968	22639387	19420	2	FBgn0020278	0	7	0
3R	22666187	22667738	1552	*	22.2084	22.2504	5' UTR	4	22685006	22686510	1505	2	FBgn0046114	18772	9	18772
3R	22673341	22674250	910	*	2.49386	2.49386	5' UTR	4	22685006	22686510	1505	2	FBgn0046114	12260	1	12260
3R	22675343	22676388	1046	*	19.8758	19.8758	5' UTR	4	22685006	22686510	1505	2	FBgn0046114	10122	9	10122
