seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
X	6160378	6160897	520	*	10.9296	10.9296	Promoter	6	6159353	6160450	1098	2	C34H3.2	0	2	0
X	6162031	6162380	350	*	3.99526	3.99528	Promoter	6	6162138	6162272	135	2	C34H3.18	0	0	0
X	6167280	6167747	468	*	2.92654	2.92654	Promoter	6	6167355	6167480	126	2	C34H3.13	0	0	0
X	6196777	6198134	1358	*	16.0181	16.2039	Promoter	6	6196892	6200783	3892	1	T13C5.1	0	3	0
X	6199659	6200006	348	*	1.99387	1.99387	Exon (T13C5.1a/T13C5.1, exon 8 of 11)	6	6196892	6200783	3892	1	T13C5.1	2767	0	2767
X	6204631	6205204	574	*	12.2468	12.2468	Promoter	6	6201873	6204711	2839	2	T13C5.5	0	2	0
X	6207457	6208334	878	*	22.9666	22.9666	Promoter	6	6207800	6207946	147	1	C14F11.14	0	5	0
X	6214556	6215551	996	*	42.3762	42.3762	Promoter	6	6215326	6215468	143	2	C14F11.13	0	8	0
X	6218441	6219540	1100	*	45.0094	45.2072	Promoter	6	6218894	6219118	225	1	C14F11.19	0	8	0
X	6219761	6220378	618	*	58.017	58.7401	Promoter	6	6219960	6220116	157	1	C14F11.16	0	9	0
X	6224745	6225194	450	*	6.85705	6.85705	Promoter	6	6224855	6225124	270	1	C14F11.17	0	1	0
X	6235127	6235546	420	*	13.7714	13.9812	Promoter	6	6233113	6235505	2393	2	C14F11.5	0	3	0
X	6235872	6236513	642	*	11.5034	11.7401	Promoter	6	6235784	6235897	114	2	C14F11.11	0	2	0
X	6240006	6241415	1410	*	25.1814	25.1814	Promoter	6	6240919	6242690	1772	1	C14F11.1	0	5	0
X	6250002	6250685	684	*	42.9642	42.9642	Distal Intergenic	6	6252240	6253744	1505	1	W05H9.3	-1555	8	1555
X	6251922	6252487	566	*	23.5711	23.5711	Promoter	6	6252240	6253744	1505	1	W05H9.3	0	5	0
X	6253785	6255026	1242	*	37.6253	37.6296	Downstream (<=300bp)	6	6252240	6253744	1505	1	W05H9.3	1545	7	1545
X	6255367	6256080	714	*	31.204	31.3021	Distal Intergenic	6	6252240	6253744	1505	1	W05H9.3	3127	6	3127
X	6258482	6258953	472	*	8.94179	8.94179	Distal Intergenic	6	6263610	6266879	3270	1	W05H9.4	-4657	1	4657
X	6263065	6263640	576	*	6.71628	6.71628	Promoter	6	6263610	6266879	3270	1	W05H9.4	0	1	0
X	6266113	6266590	478	*	9.95195	9.95195	Exon (W05H9.4.1/W05H9.4, exon 5 of 5)	6	6267013	6271023	4011	1	W05H9.2	-423	1	423
X	6279182	6280173	992	*	43.684	43.684	Promoter	6	6279639	6280983	1345	1	T07H6.3	0	8	0
X	6295843	6296884	1042	*	88.9114	88.9114	Exon (T07H6.2/T07H6.2, exon 6 of 8)	6	6293091	6298161	5071	1	T07H6.2	2752	9	2752
X	6299619	6300242	624	*	3.79549	3.79549	Promoter	6	6300104	6305182	5079	1	T07H6.1	0	0	0
X	6320685	6321674	990	*	53.4628	53.4628	Promoter	6	6320998	6321134	137	1	T10E10.11	0	8	0
X	6323230	6323645	416	*	2.97275	2.97275	Promoter	6	6323261	6324481	1221	1	T10E10.2	0	0	0
X	6328587	6329114	528	*	11.9192	11.9192	Promoter	6	6329124	6330091	968	1	T10E10.5	-10	2	10
X	6330816	6332147	1332	*	48.6814	48.6814	Promoter	6	6331584	6332650	1067	1	T10E10.6	0	8	0
X	6338354	6338809	456	*	43.3296	43.3296	Promoter	6	6338889	6338909	21	1	C03B1.15	-80	8	80
X	6371642	6372155	514	*	17.5322	17.5322	Promoter	6	6371340	6371428	89	2	C03B1.16	-214	3	214
X	6377413	6378858	1446	*	53.7549	53.7549	Promoter	6	6376401	6377651	1251	2	C03B1.12	0	8	0
X	6382717	6383374	658	*	20.128	20.128	Exon (SSSD1.1/SSSD1.1, exon 5 of 17)	6	6379447	6384808	5362	2	SSSD1.1	1434	4	1434
X	6385065	6385622	558	*	8.87419	8.87419	Promoter	6	6385448	6387826	2379	1	T22E5.3	0	1	0
X	6409700	6411151	1452	*	66.1642	66.1642	Promoter	6	6410502	6410635	134	2	T22E5.10	0	9	0
X	6416591	6417124	534	*	26.1835	26.1835	Promoter	6	6414111	6416363	2253	2	T22E5.6	-228	5	228
X	6448889	6449488	600	*	23.8602	23.8603	Promoter	6	6446612	6448962	2351	2	K10C2.4	0	5	0
X	6450488	6450859	372	*	13.9442	13.9445	Promoter	6	6449999	6450902	904	2	K10C2.5	43	3	43
X	6456413	6457090	678	*	40.9768	40.9768	Promoter	6	6456650	6461833	5184	1	K04E7.2	0	7	0
X	6504833	6505314	482	*	5.92393	5.92393	Promoter	6	6499872	6504576	4705	2	C15B12.7	-257	0	257
X	6507888	6508197	310	*	12.9999	12.9999	Promoter	6	6508046	6508066	21	2	F22A3.8	0	2	0
X	6514643	6516044	1402	*	44.5349	45.2435	Promoter	6	6515235	6515517	283	2	F22A3.16	0	8	0
X	6518509	6519178	670	*	12.9683	12.9683	Promoter	6	6519070	6522815	3746	1	F22A3.1	0	2	0
X	6522615	6523114	500	*	31.5544	31.5544	3' UTR	6	6520046	6520190	145	2	F22A3.14	-2425	6	2425
X	6550979	6551898	920	*	23.587	23.587	Distal Intergenic	6	6553251	6564170	10920	1	T14E8.1	-1353	5	1353
X	6587889	6588396	508	*	14.2762	14.2762	Promoter	6	6587805	6587951	147	2	T28B4.13	0	3	0
X	6591770	6592141	372	*	6.97584	6.97602	Intron (T28B4.1c/T28B4.1, intron 2 of 9)	6	6593559	6593631	73	1	T28B4.t1	-1418	1	1418
X	6593168	6593787	620	*	18.5884	18.5884	Promoter	6	6593558	6593631	74	2	T28B4.14	0	4	0
X	6597034	6597559	526	*	11.7816	11.7816	Promoter	6	6596425	6597084	660	2	T28B4.3	0	2	0
X	6606873	6608034	1162	*	29.2467	29.2503	Promoter	6	6607166	6609009	1844	1	C25B8.3	0	6	0
X	6625135	6625808	674	*	33.7486	33.7486	Intron (C25B8.1b/C25B8.1, intron 14 of 16)	6	6617404	6622855	5452	2	C25B8.4	-2280	7	2280
X	6638850	6639403	554	*	41.5903	41.5903	Exon (C25B8.6/C25B8.6, exon 2 of 10)	6	6636522	6640583	4062	2	C25B8.6	1180	7	1180
X	6641141	6641912	772	*	51.6738	51.6738	Distal Intergenic	6	6636522	6640583	4062	2	C25B8.6	-558	8	558
X	6649604	6649957	354	*	5.98897	5.98897	Exon (C56E10.3a/C56E10.3, exon 7 of 11)	6	6645617	6651716	6100	1	C56E10.3	3987	0	3987
X	6652905	6653544	640	*	23.5699	23.5699	Distal Intergenic	6	6655510	6659715	4206	1	C56E10.1	-1966	5	1966
X	6663229	6664138	910	*	24.0215	24.0215	Exon (C56E10.4c/C56E10.4, exon 3 of 10)	6	6665876	6666024	149	1	C56E10.5	-1738	5	1738
X	6667428	6667967	540	*	21.6764	21.6773	Exon (C56E10.4b/C56E10.4, exon 2 of 13)	6	6661755	6668967	7213	2	C56E10.4	1000	4	1000
X	6668686	6669691	1006	*	19.9485	19.9486	Promoter	6	6661755	6668967	7213	2	C56E10.4	0	4	0
X	6677573	6678086	514	*	4.88802	4.88802	Exon (F38B6.4/F38B6.4, exon 11 of 18)	6	6674839	6679813	4975	1	F38B6.4	2734	0	2734
X	6701254	6702731	1478	*	25.395	25.395	Promoter	6	6702375	6702517	143	1	F38B6.10	0	5	0
X	6712267	6712574	308	*	1.99986	1.99986	Exon (K11G12.7/K11G12.7, exon 12 of 14)	6	6713538	6716355	2818	1	K11G12.1	-964	0	964
X	6723244	6723715	472	*	12.6667	12.6667	Promoter	6	6719630	6723029	3400	2	K11G12.4	-215	2	215
X	6729476	6729933	458	*	25.6365	25.6365	Promoter	6	6725742	6729618	3877	2	K11G12.6	0	5	0
X	6736212	6736959	748	*	34.2908	34.3363	Promoter	6	6737090	6737237	148	1	R03E9.6	-131	7	131
X	6737341	6738082	742	*	26.1022	26.1526	Promoter	6	6737090	6737237	148	1	R03E9.6	251	5	251
X	6741150	6742485	1336	*	43.2935	43.2935	Promoter	6	6742354	6743863	1510	1	R03E9.1	0	8	0
X	6743869	6744220	352	*	3.99366	3.99367	Promoter	6	6744233	6744562	330	1	R03E9.7	-13	0	13
X	6748032	6748435	404	*	25.9768	26.1457	Promoter	6	6748159	6748220	62	1	R03E9.8	0	5	0
X	6748612	6750191	1580	*	51.1546	51.4451	Exon (R03E9.3a/R03E9.3, exon 18 of 20)	6	6748159	6748220	62	1	R03E9.8	453	8	453
X	6764339	6764964	626	*	27.792	27.792	Distal Intergenic	6	6747267	6761699	14433	2	R03E9.3	-2640	6	2640
X	6774561	6775378	818	*	39.1662	39.1662	Promoter	6	6774490	6774639	150	1	H22K11.5	71	7	71
X	6777764	6778251	488	*	38.7633	38.7633	Promoter	6	6777972	6778114	143	2	H22K11.12	0	7	0
X	6788923	6789546	624	*	50.5059	50.5059	Promoter	6	6787217	6789513	2297	2	H22K11.4	0	8	0
X	6791524	6792029	506	*	31.8379	31.8379	Exon (H22K11.1/H22K11.1, exon 2 of 4)	6	6791025	6792676	1652	1	H22K11.1	499	6	499
X	6799842	6800233	392	*	12.974	12.974	Distal Intergenic	6	6800649	6803661	3013	1	M03A8.3	-416	2	416
X	6806256	6807727	1472	*	45.9425	46.0156	Distal Intergenic	6	6809065	6817593	8529	1	M03A8.2	-1338	8	1338
X	6808105	6809212	1108	*	29.1871	29.2162	Promoter	6	6809065	6817593	8529	1	M03A8.2	0	6	0
X	6818716	6819923	1208	*	22.9054	22.9232	Promoter	6	6818399	6820034	1636	1	M03A8.1	317	5	317
X	6825572	6826331	760	*	17.0967	17.0967	Promoter	6	6823851	6825798	1948	2	F41B4.1	0	3	0
X	6840781	6841284	504	*	39.3386	39.3386	Promoter	6	6841216	6842164	949	1	C53B7.4	0	7	0
X	6852915	6853400	486	*	3.93812	3.93812	Promoter	6	6853064	6853205	142	1	C53B7.10	0	0	0
X	6867395	6868168	774	*	34.6626	34.6626	Promoter	6	6867898	6867968	71	1	C53B7.8	0	7	0
X	6893857	6894554	698	*	89.0404	89.0404	Promoter	6	6894061	6894198	138	2	F41C6.11	0	9	0
X	6902833	6903410	578	*	5.88038	5.88038	Promoter	6	6903074	6903155	82	2	F14B8.t1	0	0	0
X	6905356	6906023	668	*	33.9592	33.9592	Promoter	6	6905815	6905959	145	2	F14B8.13	0	7	0
X	6915214	6915671	458	*	51.6903	51.6903	5' UTR	6	6916435	6916624	190	2	F14B8.10	953	8	953
X	6924514	6925069	556	*	27.8473	27.8473	Promoter	6	6921607	6924411	2805	2	F14B8.7	-103	6	103
X	6926856	6927353	498	*	9.87616	9.87617	Exon (F14B8.5c.1/F14B8.5, exon 4 of 12)	6	6924751	6928663	3913	2	F14B8.5	1310	1	1310
X	6928432	6929257	826	*	14.8942	14.8942	Promoter	6	6924751	6928663	3913	2	F14B8.5	0	3	0
X	6931914	6932497	584	*	13.3584	13.3584	Promoter	6	6929220	6932318	3099	2	F14B8.6	0	2	0
X	6948746	6949145	400	*	9.96643	9.96643	Promoter	6	6948582	6948731	150	1	C16E9.20	164	1	164
X	6952031	6952664	634	*	10.4861	10.5008	Promoter	6	6952098	6952289	192	2	C16E9.18	0	2	0
X	6953280	6953835	556	*	40.4351	40.4407	Promoter	6	6953503	6953650	148	2	C16E9.12	0	7	0
X	6956769	6957266	498	*	23.0923	23.0923	Promoter	6	6956855	6957139	285	1	C16E9.25	0	5	0
X	6961082	6961723	642	*	33.0436	33.052	Promoter	6	6961261	6961631	371	2	C16E9.15	0	6	0
X	6962254	6963283	1030	*	22.5134	22.5152	Promoter	6	6962773	6963029	257	1	C16E9.11	0	5	0
X	6971190	6971635	446	*	21.801	21.801	Promoter	6	6971401	6971544	144	2	F01E11.12	0	4	0
X	7001844	7002273	430	*	32.971	32.971	5' UTR	6	7000731	7000751	21	1	F01E11.7	1113	6	1113
X	7005378	7005841	464	*	1.92667	1.92667	Promoter	6	6996831	7005532	8702	2	F01E11.5	0	0	0
X	7036984	7037781	798	*	28.6337	28.6337	Promoter	6	7037172	7037301	130	1	B0403.11	0	6	0
X	7067078	7068267	1190	*	75.6423	76.0175	Promoter	6	7067725	7067865	141	1	B0403.9	0	9	0
X	7100202	7100735	534	*	13.8539	13.8539	Promoter	6	7097420	7100297	2878	2	C36B7.6	0	2	0
X	7143430	7143945	516	*	30.3229	30.3229	Promoter	6	7140459	7143598	3140	2	C54D1.4	0	6	0
X	7150912	7152451	1540	*	62.0921	62.8093	Promoter	6	7143766	7151192	7427	2	C54D1.5	0	9	0
X	7153241	7153968	728	*	36.7198	36.7242	3' UTR	6	7151415	7151702	288	1	C54D1.9	1826	7	1826
X	7165213	7165660	448	*	33.7314	33.7314	Exon (C54D1.1/C54D1.1, exon 27 of 29)	6	7165960	7170582	4623	2	C54D1.6	4922	7	4922
X	7170510	7171049	540	*	3.89775	3.89775	Promoter	6	7165960	7170582	4623	2	C54D1.6	0	0	0
X	7173914	7174323	410	*	19.962	19.962	Promoter	6	7174031	7174162	132	1	F43E12.8	0	4	0
X	7175557	7176402	846	*	32.2458	32.2458	Promoter	6	7175618	7175820	203	2	F43E12.3	0	6	0
X	7181473	7182182	710	*	58.7619	58.7619	Distal Intergenic	6	7177598	7178879	1282	1	F43E12.1	3875	9	3875
X	7194012	7194505	494	*	6.93247	6.93247	Promoter	6	7194521	7198252	3732	1	C55B6.2	-16	1	16
X	7199628	7201147	1520	*	43.8672	44.0855	Promoter	6	7200327	7203973	3647	1	C55B6.1	0	8	0
X	7210650	7211245	596	*	62.1033	62.1033	Distal Intergenic	6	7211664	7212500	837	1	ZK867.3	-419	9	419
X	7215197	7215816	620	*	6.84982	6.84982	Promoter	6	7215504	7215645	142	2	ZK867.17	0	1	0
X	7217609	7218618	1010	*	16.4127	16.6962	Promoter	6	7218066	7226780	8715	1	ZK867.1	0	3	0
X	7222136	7222923	788	*	4.6746	4.6746	Promoter	6	7222447	7222705	259	1	ZK867.14	0	0	0
X	7224004	7225333	1330	*	18.9121	18.9121	Promoter	6	7224545	7224739	195	2	ZK867.4	0	4	0
X	7231894	7233231	1338	*	29.8683	29.8683	5' UTR	6	7236858	7237001	144	1	F46H5.9	-3627	6	3627
X	7234034	7235313	1280	*	45.8682	45.8682	Intron (F46H5.3a/F46H5.3, intron 1 of 4)	6	7236858	7237001	144	1	F46H5.9	-1545	8	1545
X	7236547	7237090	544	*	8.84341	8.84341	Promoter	6	7236858	7237001	144	1	F46H5.9	0	1	0
X	7241837	7242870	1034	*	89.3085	89.7451	5' UTR	6	7230287	7238618	8332	2	F46H5.3	-3219	9	3219
X	7243706	7244279	574	*	24.4853	25.1739	Intron (F46H5.7a.2/F46H5.7, intron 1 of 13)	6	7230287	7238618	8332	2	F46H5.3	-5088	5	5088
X	7254388	7255059	672	*	24.9448	24.9448	Promoter	6	7245034	7254747	9714	2	F46H5.4	0	5	0
X	7264689	7265524	836	*	19.4751	19.4751	Promoter	6	7265609	7267848	2240	1	F46H5.2	-85	4	85
X	7279816	7280257	442	*	17.5868	17.5881	Promoter	6	7238632	7280166	41535	2	F46H5.7	0	3	0
X	7281087	7282030	944	*	30.125	30.1251	Distal Intergenic	6	7272279	7280275	7997	2	T10A3.1	-812	6	812
X	7284084	7285227	1144	*	37.4062	37.4062	Distal Intergenic	6	7283031	7283174	144	2	K03A1.10	-910	7	910
X	7289344	7290047	704	*	26.8528	26.8528	Distal Intergenic	6	7292091	7295991	3901	1	K03A1.2	-2044	5	2044
X	7291676	7292133	458	*	9.85952	9.85952	Promoter	6	7292091	7295991	3901	1	K03A1.2	0	1	0
X	7299275	7299852	578	*	48.654	48.654	Promoter	6	7298843	7298988	146	2	K03A1.8	-287	8	287
X	7305251	7306222	972	*	99.4031	99.5011	Promoter	6	7301312	7305525	4214	2	K03A1.5	0	9	0
X	7314202	7314537	336	*	1.9964	1.9964	Downstream (<=300bp)	6	7314837	7315309	473	2	T08A9.7	772	0	772
X	7323032	7324307	1276	*	37.6875	37.6875	Promoter	6	7323706	7323788	83	2	T08A9.15	0	7	0
X	7327001	7327590	590	*	7.87599	7.87599	Promoter	6	7326969	7327125	157	2	T08A9.16	0	1	0
X	7333865	7334824	960	*	24.502	24.502	Promoter	6	7334668	7340143	5476	1	T08A9.1	0	5	0
X	7340168	7341443	1276	*	56.3368	56.3368	Promoter	6	7341463	7342737	1275	1	C07D8.6	-20	9	20
X	7379891	7380248	358	*	1.99099	1.99099	Intron (C56G3.1a.3/C56G3.1, intron 1 of 8)	6	7378738	7378809	72	2	C56G3.t1	-1082	0	1082
X	7398229	7398696	468	*	15.9005	15.9005	Promoter	6	7398922	7400812	1891	1	C10A4.10	-226	3	226
X	7430202	7430901	700	*	55.3605	55.3605	Distal Intergenic	6	7431425	7433490	2066	1	C01C10.1	-524	9	524
X	7437824	7438335	512	*	9.74031	9.74031	Promoter	6	7435752	7437936	2185	2	C01C10.2	0	1	0
X	7442389	7443244	856	*	23.9622	23.9631	Promoter	6	7439354	7442534	3181	2	C01C10.3	0	5	0
X	7443889	7444318	430	*	8.9752	8.9854	Distal Intergenic	6	7439354	7442534	3181	2	C01C10.3	-1355	1	1355
X	7456431	7457504	1074	*	38.1313	38.1313	Promoter	6	7457203	7457350	148	2	K08A8.20	0	7	0
X	7460473	7460960	488	*	25.7237	25.7237	Promoter	6	7460752	7460879	128	2	K08A8.14	0	5	0
X	7463660	7465183	1524	*	12.6563	12.6563	Promoter	6	7458237	7463691	5455	2	K08A8.2	0	2	0
X	7465761	7466546	786	*	17.3811	17.3811	Promoter	6	7466579	7466790	212	1	K08A8.25	-33	3	33
X	7467520	7467923	404	*	10.8957	10.8957	Promoter	6	7467588	7467724	137	2	K08A8.17	0	2	0
X	7474979	7475474	496	*	7.82882	7.82882	Promoter	6	7465146	7475249	10104	2	K08A8.3	0	1	0
X	7478177	7479314	1138	*	58.2546	58.2546	Promoter	6	7479201	7480965	1765	1	K08A8.1	0	9	0
X	7485569	7487409	1841	*	25.0183	25.6741	Promoter	6	7485819	7490651	4833	1	F48E3.1	0	5	0
X	7500919	7501542	624	*	38.6704	38.6704	Promoter	6	7495639	7500939	5301	2	F48E3.3	0	7	0
X	7506709	7507818	1110	*	13.8155	13.8155	Promoter	6	7507245	7507316	72	2	F48E3.t1	0	2	0
X	7522387	7522934	548	*	15.3564	15.3567	Distal Intergenic	6	7524029	7524210	182	1	F46C8.16	-1095	3	1095
X	7523817	7524288	472	*	10.924	10.9247	Promoter	6	7524029	7524210	182	1	F46C8.16	0	2	0
X	7527768	7528123	356	*	47.9473	47.9473	Distal Intergenic	6	7525523	7527392	1870	1	F46C8.3	2245	8	2245
X	7536046	7537067	1022	*	22.9016	22.9024	3' UTR	6	7536414	7538162	1749	2	F46C8.6	1095	5	1095
X	7537725	7538284	560	*	66.8432	66.8542	Promoter	6	7536414	7538162	1749	2	F46C8.6	0	9	0
X	7544892	7545337	446	*	12.9608	12.9608	Promoter	6	7544815	7545246	432	2	F46C8.19	0	2	0
X	7554277	7555028	752	*	31.9583	31.9583	Promoter	6	7554629	7554776	148	2	F46C8.12	0	6	0
X	7556579	7557260	682	*	12.6567	12.6567	Promoter	6	7556312	7556461	150	1	PDB1.2	267	2	267
X	7562504	7563055	552	*	59.4545	59.6767	Promoter	6	7562790	7564765	1976	1	F08C6.4	0	9	0
X	7569746	7570297	552	*	11.7765	11.7765	Promoter	6	7568087	7569675	1589	2	F08C6.6	-71	2	71
X	7573282	7574029	748	*	24.0793	24.0793	Promoter	6	7570329	7573629	3301	2	F08C6.7	0	5	0
X	7575835	7576404	570	*	13.2257	13.2257	Intron (F08C6.2a/F08C6.2, intron 1 of 5)	6	7570329	7573629	3301	2	F08C6.7	-2206	2	2206
X	7585767	7587286	1520	*	64.5332	65.0587	Promoter	6	7586450	7586782	333	2	F08C6.13	0	9	0
X	7606210	7606769	560	*	19.6704	19.6704	Promoter	6	7606412	7606616	205	1	C44E12.4	0	4	0
X	7633866	7635153	1288	*	26.7987	26.7987	Exon (F26A10.2/F26A10.2, exon 3 of 9)	6	7635621	7635766	146	1	F26A10.27	-468	5	468
X	7635922	7636515	594	*	19.1003	19.1003	Promoter	6	7635621	7635766	146	1	F26A10.27	301	4	301
X	7650915	7651896	982	*	59.4078	59.4078	Promoter	6	7651081	7651497	417	1	F27D9.3	0	9	0
X	7653862	7654285	424	*	14.819	14.819	Promoter	6	7653084	7654374	1291	2	F27D9.4	89	3	89
X	7660898	7662157	1260	*	34.6555	34.6744	Promoter	6	7657467	7660937	3471	2	F27D9.5	0	7	0
X	7662442	7662893	452	*	23.7106	23.9134	Exon (F27D9.6/F27D9.6, exon 8 of 10)	6	7657467	7660937	3471	2	F27D9.5	-1505	5	1505
X	7670584	7671345	762	*	81.329	81.329	Promoter	6	7665711	7670663	4953	2	F27D9.7	0	9	0
X	7678186	7678827	642	*	31.9277	31.9277	Exon (F27D9.8a/F27D9.8, exon 6 of 15)	6	7676471	7680578	4108	2	F27D9.8	1751	6	1751
X	7680289	7680878	590	*	8.69099	8.691	Promoter	6	7676471	7680578	4108	2	F27D9.8	0	1	0
X	7681984	7683123	1140	*	30.6204	30.6204	Promoter	6	7682367	7685984	3618	1	F27D9.1	0	6	0
X	7710026	7710517	492	*	7.86508	7.86508	Promoter	6	7710425	7710546	122	1	K09F5.12	0	1	0
X	7715239	7715976	738	*	22.8799	22.8799	Distal Intergenic	6	7716326	7716467	142	2	K09F5.13	491	5	491
X	7775420	7776129	710	*	7.6931	7.6931	Exon (ZK154.3/ZK154.3, exon 3 of 5)	6	7774805	7776631	1827	2	ZK154.3	502	1	502
X	7782181	7782842	662	*	20.0066	20.0066	Promoter	6	7776979	7782387	5409	2	ZK154.4	0	4	0
X	7787678	7788377	700	*	40.0571	40.0571	Promoter	6	7783136	7787884	4749	2	ZK154.5	0	7	0
X	7791650	7792163	514	*	13.8392	13.8392	5' UTR	6	7790145	7793494	3350	2	ZK154.6	1331	2	1331
X	7793602	7793991	390	*	9.94708	9.94708	Promoter	6	7790145	7793494	3350	2	ZK154.6	-108	1	108
X	7809392	7809937	546	*	11.7458	11.7458	Promoter	6	7805632	7809063	3432	2	R03G5.7	-329	2	329
X	7814534	7815389	856	*	29.467	29.467	Distal Intergenic	6	7816669	7820993	4325	1	R03G5.2	-1280	6	1280
X	7822738	7823627	890	*	42.7416	42.7416	Promoter	6	7823601	7825718	2118	1	R03G5.1	0	8	0
X	7825560	7826159	600	*	20.6929	20.6929	Promoter	6	7825729	7826021	293	1	C54D2.14	0	4	0
X	7833823	7834234	412	*	31.7305	31.7305	Promoter	6	7827034	7834484	7451	2	C54D2.4	250	6	250
X	7866315	7867156	842	*	42.4043	42.4043	Promoter	6	7866212	7866560	349	1	C54D2.16	103	8	103
X	7906391	7906738	348	*	20.9967	20.9967	Promoter	6	7906534	7906617	84	2	C39D10.14	0	4	0
X	7942254	7942563	310	*	5.99963	5.99963	Exon (C14F5.3d/C14F5.3, exon 2 of 12)	6	7937519	7945000	7482	2	C14F5.3	2437	1	2437
X	7943855	7944414	560	*	8.74456	8.74467	Exon (C14F5.3d/C14F5.3, exon 2 of 12)	6	7937519	7945000	7482	2	C14F5.3	586	1	586
X	7945383	7945872	490	*	16.6223	16.6223	Promoter	6	7945204	7945343	140	1	C14F5.7	179	3	179
X	7951428	7952907	1480	*	48.941	48.998	Promoter	6	7951578	7951770	193	2	C14F5.10	0	8	0
X	7954170	7954765	596	*	22.5808	22.5808	Promoter	6	7954307	7956143	1837	1	C14F5.1	0	5	0
X	7961295	7962802	1508	*	48.0212	48.0212	Promoter	6	7959779	7961677	1899	2	C14F5.5	0	8	0
X	7965343	7966024	682	*	22.6496	22.6496	Promoter	6	7965583	7965630	48	2	C14F5.9	0	5	0
X	7982305	7982912	608	*	21.4812	21.4812	Promoter	6	7981333	7982027	695	2	F45E1.6	-278	4	278
X	7986686	7987291	606	*	25.3053	25.3053	Intron (F45E1.4/F45E1.4, intron 2 of 4)	6	7985934	7988935	3002	1	F45E1.4	752	5	752
X	7998642	7999297	656	*	68.1889	68.1889	Distal Intergenic	6	7988883	7998086	9204	2	F45E1.7	-556	9	556
X	8003774	8004073	300	*	2	2	Promoter	6	8003686	8004030	345	1	F45E1.2	88	0	88
X	8007156	8007707	552	*	14.6495	14.6495	Intron (F45E1.1/F45E1.1, intron 1 of 2)	6	8006097	8006290	194	2	F45E1.8	-866	3	866
X	8015928	8016235	308	*	2.99982	3.00623	Distal Intergenic	6	8017379	8017526	148	1	C34D10.3	-1144	0	1144
X	8016904	8017815	912	*	26.8238	26.8241	Promoter	6	8017379	8017526	148	1	C34D10.3	0	5	0
X	8019420	8020097	678	*	24.0352	24.0352	Intron (C34D10.2.2/C34D10.2, intron 2 of 15)	6	8017972	8027255	9284	1	C34D10.2	1448	5	1448
X	8021445	8021988	544	*	18.3752	18.4076	Intron (C34D10.2.2/C34D10.2, intron 7 of 15)	6	8023278	8023528	251	1	C34D10.4	-1290	4	1290
X	8022519	8023044	526	*	14.6588	14.7112	Promoter	6	8023278	8023528	251	1	C34D10.4	-234	3	234
X	8028911	8029584	674	*	32.66	32.66	Promoter	6	8029429	8031502	2074	1	C34D10.1	0	6	0
X	8035767	8037032	1266	*	55.1329	55.1329	Promoter	6	8036625	8036713	89	1	C18A11.13	0	9	0
X	8052410	8053671	1262	*	50.273	50.287	Promoter	6	8052857	8053039	183	1	C18A11.11	0	8	0
X	8054349	8055126	778	*	19.4903	19.4913	Promoter	6	8054523	8054658	136	1	C18A11.10	0	4	0
X	8059657	8060488	832	*	8.55565	8.55565	Promoter	6	8059633	8059653	21	2	C18A11.9	-4	1	4
X	8077632	8078157	526	*	5.90688	5.90688	Promoter	6	8077696	8080204	2509	1	C46F2.1	0	0	0
X	8083759	8084540	782	*	41.5737	41.5737	Promoter	6	8080823	8083969	3147	2	K07E3.4	0	7	0
X	8089342	8090573	1232	*	30.6092	30.935	Promoter	6	8087340	8089629	2290	2	K07E3.8	0	6	0
X	8109339	8110506	1168	*	43.0194	43.0194	Promoter	6	8110400	8113981	3582	1	K07E3.1	0	8	0
X	8111390	8112085	696	*	62.9865	62.9865	Exon (K07E3.1/K07E3.1, exon 4 of 7)	6	8110400	8113981	3582	1	K07E3.1	990	9	990
X	8136323	8137054	732	*	22.8307	22.8307	Promoter	6	8133100	8136279	3180	2	C02B8.6	-44	5	44
X	8149870	8150365	496	*	24.4735	24.4735	Promoter	6	8149511	8150667	1157	2	F22F1.2	302	5	302
X	8151517	8151828	312	*	1.99966	1.99972	Distal Intergenic	6	8152473	8152572	100	1	F22F1.7	-645	0	645
X	8155509	8156360	852	*	6.5043	6.5043	Promoter	6	8156127	8156217	91	2	F22F1.6	0	1	0
X	8162871	8164162	1292	*	44.2342	44.2342	Promoter	6	8161790	8163026	1237	2	F22F1.3	0	8	0
X	8168907	8169922	1016	*	26.1101	26.1101	Promoter	6	8169880	8172869	2990	1	C17H11.2	0	5	0
X	8196457	8196756	300	*	2	2	Intron (C17H11.6d/C17H11.6, intron 2 of 16)	6	8198010	8198210	201	1	C17H11.10	-1254	0	1254
X	8198073	8199184	1112	*	20.9051	20.9051	Promoter	6	8198019	8198215	197	2	C17H11.8	0	4	0
X	8201038	8201739	702	*	23.8969	23.8969	Promoter	6	8201354	8201471	118	1	C47D2.4	0	5	0
X	8205832	8206161	330	*	3.99838	3.99838	Distal Intergenic	6	8203829	8204051	223	1	C47D2.3	2003	0	2003
X	8231606	8232303	698	*	13.2576	13.3041	Promoter	6	8228016	8231880	3865	2	K02A6.3	0	2	0
X	8232820	8234397	1578	*	18.2558	18.8539	Promoter	6	8233541	8233667	127	1	M60.14	0	4	0
