seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
V	16218962	16219367	406	*	4.95862	4.95862	Promoter	5	16219136	16219228	93	2	F11A5.20	0	3	0
V	16225346	16226483	1138	*	18.249	18.249	Promoter	5	16225681	16225867	187	2	F11A5.14	0	9	0
V	16227897	16228284	388	*	2.98355	2.98355	Exon (F21H7.2.1/F21H7.2, exon 7 of 12)	5	16225993	16226661	669	2	F11A5.13	-1236	1	1236
V	16234256	16234615	360	*	1.99035	1.99035	Promoter	5	16233904	16234876	973	1	F21H7.4	352	0	352
V	16257821	16258454	634	*	2.74907	2.74907	Promoter	5	16258422	16260666	2245	1	T13F3.2	0	0	0
V	16270211	16270820	610	*	7.53082	7.53082	Promoter	5	16270196	16271201	1006	2	T13F3.6	381	5	381
V	16272794	16273417	624	*	5.73681	5.73681	Exon (T13F3.7/T13F3.7, exon 4 of 5)	5	16271549	16272547	999	1	T13F3.8	1245	3	1245
V	16304925	16305426	502	*	3.91195	3.91195	Intron (C31A11.5/C31A11.5, intron 7 of 10)	5	16302728	16306136	3409	1	C31A11.5	2197	2	2197
V	16309477	16309964	488	*	5.92983	5.92983	Promoter	5	16309785	16314732	4948	1	C31A11.7	0	4	0
V	16336839	16337302	464	*	3.88552	3.88552	Promoter	5	16336606	16338257	1652	1	F57G8.4	233	1	233
V	16338567	16339178	612	*	3.82748	3.82748	Promoter	5	16338525	16338611	87	2	F57G8.12	0	1	0
V	16350351	16351558	1208	*	7.03455	7.03455	Distal Intergenic	5	16347040	16349813	2774	1	W08G11.1	3311	5	3311
V	16355459	16356400	942	*	9.78243	9.78243	Distal Intergenic	5	16357501	16366579	9079	1	W08G11.4	-1101	7	1101
V	16369800	16371157	1358	*	9.14287	9.3103	Promoter	5	16370199	16370335	137	1	W08G11.6	0	7	0
V	16383902	16384253	352	*	3.99364	3.99364	Promoter	5	16382057	16383809	1753	2	F13A7.7	-93	2	93
V	16390477	16391084	608	*	12.68	12.68	Promoter	5	16390914	16392386	1473	1	F13A7.10	0	9	0
V	16441822	16442417	596	*	2.78337	2.78337	Promoter	5	16439647	16442430	2784	2	T08G3.4	13	0	13
V	16471851	16472400	550	*	5.84406	5.84406	Intron (T08G3.10/T08G3.10, intron 1 of 3)	5	16471421	16473376	1956	1	T08G3.10	430	4	430
V	16474867	16475254	388	*	2.98296	2.98296	Distal Intergenic	5	16475656	16476804	1149	1	T08G3.9	-402	1	402
V	16504473	16504958	486	*	5.8852	5.8852	Exon (F36D3.2/F36D3.2, exon 4 of 8)	5	16503926	16505896	1971	2	F36D3.2	938	4	938
V	16506566	16506865	300	*	1	1	Distal Intergenic	5	16503926	16505896	1971	2	F36D3.2	-670	0	670
V	16537739	16538170	432	*	4.92414	4.92414	Promoter	5	16538375	16550089	11715	1	Y32B12B.2	-205	3	205
V	16555415	16555934	520	*	2.89485	2.89485	Exon (Y32B12B.4/Y32B12B.4, exon 3 of 9)	5	16553314	16563484	10171	1	Y32B12B.4	2101	1	2101
V	16570654	16570953	300	*	1	1	Promoter	5	16569366	16571319	1954	2	Y32B12B.6	366	0	366
V	16592060	16592661	602	*	7.6644	7.66717	Promoter	5	16592196	16592298	103	1	T03E6.13	0	6	0
V	16593285	16594446	1162	*	10.1107	10.1108	Exon (T03E6.7.1/T03E6.7, exon 3 of 4)	5	16592550	16595327	2778	2	T03E6.7	881	7	881
V	16595259	16595812	554	*	4.84524	4.84542	Promoter	5	16592550	16595327	2778	2	T03E6.7	0	3	0
V	16621717	16622712	996	*	12.39	12.6333	Promoter	5	16622028	16622112	85	1	Y70C5A.5	0	9	0
V	16639030	16641645	2616	*	11.2269	11.2397	Promoter	5	16640557	16640628	72	1	W06G6.t1	0	8	0
V	16647288	16647959	672	*	10.1159	10.1545	Promoter	5	16646413	16647172	760	2	W06G6.10	-116	7	116
V	16648367	16649058	692	*	11.998	12.0305	Promoter	5	16648736	16648825	90	1	W06G6.18	0	8	0
V	16723879	16724320	442	*	4.95028	4.95028	Promoter	5	16722039	16723822	1784	2	Y70C5C.6	-57	3	57
V	16736393	16736746	354	*	2.99307	2.99307	Exon (T25E12.8/T25E12.8, exon 4 of 6)	5	16735743	16737382	1640	1	T25E12.8	650	1	650
V	16743709	16744126	418	*	2.96733	2.9674	Exon (T25E12.6/T25E12.6, exon 2 of 3)	5	16742469	16744853	2385	1	T25E12.6	1240	1	1240
V	16745148	16745779	632	*	8.20033	8.20034	3' UTR	5	16745085	16746240	1156	2	T25E12.5	461	6	461
V	16752260	16752809	550	*	5.868	5.868	Intron (T25E12.4a/T25E12.4, intron 3 of 17)	5	16747537	16788393	40857	1	T25E12.4	4723	4	4723
V	16759879	16760548	670	*	9.61925	9.61925	Intron (T25E12.4a/T25E12.4, intron 6 of 17)	5	16764682	16764830	149	1	F14D1.1	-4134	7	4134
V	16765272	16765571	300	*	1	1	Promoter	5	16764903	16765052	150	1	F14D1.2	369	0	369
V	16767685	16768156	472	*	4.92263	4.92263	Exon (T25E12.4a/T25E12.4, exon 11 of 18)	5	16766726	16766788	63	1	F14D1.3	959	3	959
V	16774312	16774973	662	*	10.3794	10.4374	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16766726	16766788	63	1	F14D1.3	7586	8	7586
V	16775247	16775782	536	*	4.8595	5.09852	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16766726	16766788	63	1	F14D1.3	8521	3	8521
V	16779834	16781351	1518	*	13.1283	13.1283	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16789308	16792750	3443	1	W06H3.1	-7957	9	7957
V	16784700	16785267	568	*	2.86347	2.86354	5' UTR	5	16789308	16792750	3443	1	W06H3.1	-4041	0	4041
V	16786162	16786931	770	*	5.295	5.29502	Exon (T25E12.4a/T25E12.4, exon 16 of 18)	5	16789308	16792750	3443	1	W06H3.1	-2377	3	2377
V	16791540	16792773	1234	*	6.75504	6.75504	3' UTR	5	16794856	16801790	6935	1	W06H3.3	-2083	5	2083
V	16794972	16795369	398	*	6.97733	6.97856	Promoter	5	16792744	16794987	2244	2	W06H3.2	0	5	0
V	16796154	16796491	338	*	1.99706	2.0016	Exon (W06H3.3/W06H3.3, exon 3 of 7)	5	16792744	16794987	2244	2	W06H3.2	-1167	0	1167
V	16814232	16815671	1440	*	14.8257	14.8796	Promoter	5	16815545	16820693	5149	1	T20B3.1	0	9	0
V	16817940	16818319	380	*	2.98644	2.98644	Exon (T20B3.1/T20B3.1, exon 9 of 14)	5	16815545	16820693	5149	1	T20B3.1	2395	1	2395
V	16821208	16822045	838	*	8.3033	8.3033	Promoter	5	16820607	16821298	692	2	T20B3.14	0	6	0
V	16835876	16836487	612	*	10.5056	10.5056	Intron (T20B3.7/T20B3.7, intron 1 of 4)	5	16833617	16835122	1506	2	T20B3.2	-754	8	754
V	16838290	16838831	542	*	2.84499	2.84499	Exon (T20B3.7/T20B3.7, exon 3 of 5)	5	16839123	16840985	1863	2	T20B3.13	2154	0	2154
V	16902016	16902577	562	*	9.43731	9.43731	Promoter	5	16901192	16902803	1612	2	F09C6.7	226	7	226
V	16949948	16950493	546	*	7.8226	7.8226	Promoter	5	16948635	16949650	1016	2	Y102A5C.14	-298	6	298
V	16958141	16958630	490	*	8.9054	8.9054	3' UTR	5	16956505	16957967	1463	1	Y102A5C.16	1636	7	1636
V	16966421	16967328	908	*	8.78545	8.78545	Promoter	5	16966862	16968561	1700	1	Y102A5C.19	0	7	0
V	16990767	16991236	470	*	3.93933	3.93933	Promoter	5	16990786	16991435	650	1	Y102A5C.34	0	2	0
V	17013857	17014340	484	*	6.87361	6.87361	Promoter	5	17013622	17013837	216	2	F49H6.16	-20	5	20
V	17022170	17022525	356	*	2.99318	2.99318	Promoter	5	17022346	17022639	294	2	F49H6.8	114	1	114
V	17058193	17059336	1144	*	10.558	10.558	Exon (F28B1.5/F28B1.5, exon 4 of 9)	5	17060263	17061651	1389	1	F28B1.6	-927	8	927
V	17075180	17075833	654	*	7.47087	7.47087	Promoter	5	17074266	17075976	1711	2	T05E12.1	143	5	143
V	17094516	17095221	706	*	11.5968	11.5968	Promoter	5	17094156	17094461	306	2	ZK218.15	-55	8	55
V	17159201	17159566	366	*	4.98761	4.98761	Promoter	5	17158660	17159327	668	2	F40D4.16	0	3	0
V	17170005	17170450	446	*	3.94249	3.94249	Exon (F40D4.8/F40D4.8, exon 2 of 4)	5	17169418	17170898	1481	2	F40D4.8	448	2	448
V	17215489	17216086	598	*	6.70249	6.70249	Exon (Y68A4A.8/Y68A4A.8, exon 2 of 3)	5	17215041	17216726	1686	1	Y68A4A.8	448	5	448
V	17240870	17241365	496	*	5.92011	5.92011	Downstream (<=300bp)	5	17241683	17242627	945	2	Y68A4B.3	1262	4	1262
V	17257575	17258228	654	*	9.45118	9.45118	Distal Intergenic	5	17256703	17256723	21	1	Y61B8A.5	872	7	872
V	17261313	17261924	612	*	8.58168	8.58168	Promoter	5	17260649	17262055	1407	2	K10G4.2	131	6	131
V	17274073	17274492	420	*	3.9588	3.9588	Exon (K10G4.10/K10G4.10, exon 3 of 4)	5	17273499	17274992	1494	1	K10G4.10	574	2	574
V	17283892	17284549	658	*	11.6741	11.6741	Exon (K10G4.4/K10G4.4, exon 2 of 12)	5	17278342	17285144	6803	2	K10G4.4	595	8	595
V	17315701	17316028	328	*	3.99686	3.99687	Promoter	5	17315566	17315929	364	2	F31E9.11	0	2	0
V	17317192	17318519	1328	*	10.8216	10.8216	Promoter	5	17318122	17319490	1369	1	F31E9.5	0	8	0
V	17322879	17323346	468	*	3.93768	3.98762	Promoter	5	17322590	17324502	1913	1	F31E9.3	289	2	289
V	17323823	17324436	614	*	7.44011	7.45306	Exon (F31E9.3/F31E9.3, exon 3 of 4)	5	17324882	17326143	1262	1	F31E9.8	-446	5	446
V	17349971	17350360	390	*	5.9826	5.9826	Promoter	5	17348640	17350151	1512	2	F47H4.1	0	4	0
V	17358409	17358922	514	*	6.90039	6.90039	Intron (F47H4.2a.1/F47H4.2, intron 3 of 6)	5	17361516	17369269	7754	1	F47H4.12	-2594	5	2594
V	17422837	17423320	484	*	6.83956	6.83956	Distal Intergenic	5	17419131	17420273	1143	1	T27C5.14	3706	5	3706
V	17427761	17428418	658	*	11.5535	11.5544	Distal Intergenic	5	17428854	17428971	118	1	T27C5.18	-436	8	436
V	17429093	17429800	708	*	7.49475	7.49573	Promoter	5	17428854	17428971	118	1	T27C5.18	239	5	239
V	17467743	17468340	598	*	9.72272	9.72272	Exon (F20E11.6/F20E11.6, exon 3 of 4)	5	17467026	17468565	1540	1	F20E11.6	717	7	717
V	17488591	17489224	634	*	5.64299	5.64299	Promoter	5	17487320	17488807	1488	2	K03D7.9	0	3	0
V	17503510	17504111	602	*	9.69694	9.69694	Exon (K03D7.3/K03D7.3, exon 2 of 10)	5	17499018	17504995	5978	2	K03D7.3	884	7	884
V	17513809	17514310	502	*	4.89908	4.89908	Intron (K03D7.10/K03D7.10, intron 1 of 4)	5	17514780	17519269	4490	1	K03D7.1	-470	3	470
V	17539195	17539680	486	*	4.89981	4.89981	Promoter	5	17539146	17539449	304	2	C18D4.11	0	3	0
V	17542254	17542751	498	*	9.76451	9.76451	Promoter	5	17542693	17544082	1390	1	C18D4.7	0	7	0
V	17547382	17547867	486	*	5.88137	5.88137	Promoter	5	17547357	17549262	1906	1	C38D9.12	25	4	25
V	17580115	17580550	436	*	2.9613	2.9613	Distal Intergenic	5	17584767	17585850	1084	1	C38D9.4	-4217	1	4217
V	17584335	17584642	308	*	1.99986	1.99986	Promoter	5	17584767	17585850	1084	1	C38D9.4	-125	0	125
V	17616786	17617245	460	*	3.93697	3.93697	Promoter	5	17616447	17616895	449	2	Y6G8.6	0	2	0
V	17656548	17656915	368	*	2.98905	2.98905	Promoter	5	17655555	17656628	1074	2	F59A1.8	0	1	0
V	17659060	17659743	684	*	9.426	9.426	Distal Intergenic	5	17660278	17661785	1508	1	F59A1.10	-535	7	535
V	17661542	17662689	1148	*	13.8626	13.8755	Promoter	5	17662145	17662217	73	1	F59A1.t2	0	9	0
V	17687282	17687835	554	*	7.81005	7.81005	Exon (F59A1.13/F59A1.13, exon 7 of 8)	5	17688408	17688480	73	2	F59A1.t6	645	6	645
V	17696996	17697477	482	*	6.86071	6.86071	Promoter	5	17696164	17696822	659	2	Y26G10.7	-174	5	174
V	17717334	17717723	390	*	1.97812	1.97812	Distal Intergenic	5	17718921	17721267	2347	1	W06D12.4	-1198	0	1198
V	17728089	17728834	746	*	1.51909	1.51909	Exon (W06D12.2/W06D12.2, exon 6 of 8)	5	17725763	17725816	54	2	W06D12.8	-2273	0	2273
V	17734083	17734816	734	*	5.48719	5.48729	Promoter	5	17734675	17734747	73	1	W06D12.t1	0	3	0
V	17735565	17736412	848	*	4.20444	4.20449	Exon (W06D12.1/W06D12.1, exon 3 of 9)	5	17734610	17734681	72	2	W06D12.t2	-884	2	884
V	17777893	17778374	482	*	7.85908	7.85908	Promoter	5	17777898	17779461	1564	1	C47A10.12	0	6	0
V	17801949	17802638	690	*	9.46397	9.46397	Promoter	5	17802384	17802593	210	2	Y94A7B.11	0	7	0
V	17811809	17812572	764	*	14.6079	14.6079	Exon (Y94A7B.4/Y94A7B.4, exon 2 of 3)	5	17813579	17813889	311	1	Y94A7B.12	-1007	9	1007
V	17819778	17820337	560	*	9.57077	9.57077	Exon (Y94A7B.5/Y94A7B.5, exon 2 of 3)	5	17818841	17820977	2137	1	Y94A7B.5	937	7	937
V	17824153	17824648	496	*	3.79524	3.79524	Promoter	5	17824884	17828824	3941	1	Y94A7B.8	-236	1	236
V	17845448	17845857	410	*	5.95611	5.95611	3' UTR	5	17841457	17844180	2724	2	Y59A8A.4	-1268	4	1268
V	17856788	17857181	394	*	3.98054	4.03724	Distal Intergenic	5	17845715	17855965	10251	2	Y59A8A.3	-823	2	823
V	17857672	17858495	824	*	11.0623	11.0667	Distal Intergenic	5	17845715	17855965	10251	2	Y59A8A.3	-1707	8	1707
V	17884278	17884901	624	*	6.65155	6.65155	Exon (C06H5.6/C06H5.6, exon 6 of 10)	5	17879818	17888958	9141	2	C06H5.6	4057	4	4057
V	17920452	17921073	622	*	4.68879	4.68879	Exon (C06H5.8/C06H5.8, exon 2 of 3)	5	17921758	17924164	2407	1	E01B7.2	-685	2	685
V	17943485	17943902	418	*	3.96589	3.97767	Exon (Y59A8B.1a/Y59A8B.1, exon 6 of 11)	5	17936734	17949002	12269	2	Y59A8B.1	5100	2	5100
V	17944832	17946359	1528	*	9.2075	9.21108	Exon (Y59A8B.1a/Y59A8B.1, exon 6 of 11)	5	17936734	17949002	12269	2	Y59A8B.1	2643	7	2643
V	17950733	17952174	1442	*	24.0623	24.2799	Promoter	5	17951322	17952794	1473	1	Y59A8B.24	0	9	0
V	17962561	17963040	480	*	6.90702	6.90702	Intron (Y59A8B.23a.2/Y59A8B.23, intron 3 of 7)	5	17954095	17966899	12805	2	Y59A8B.23	3859	5	3859
V	18030996	18033098	2103	*	15.8575	16.2031	Exon (Y59A8B.6.1/Y59A8B.6, exon 8 of 14)	5	18037493	18037557	65	1	Y59A8B.27	-4395	9	4395
V	18119711	18121082	1372	*	6.56265	6.63531	Intron (Y37H2A.16/Y37H2A.16, intron 2 of 3)	5	18123949	18125217	1269	1	Y37H2A.4	-2867	4	2867
V	18126399	18126740	342	*	1.99533	1.99533	Exon (Y37H2A.5b/Y37H2A.5, exon 4 of 5)	5	18127659	18128853	1195	1	Y37H2A.6	-919	0	919
V	18136788	18137601	814	*	12.323	12.323	Promoter	5	18136676	18137686	1011	2	Y37H2A.9	85	8	85
V	18153451	18154048	598	*	8.59951	8.59951	Exon (C14A6.2/C14A6.2, exon 4 of 5)	5	18155828	18156150	323	1	C14A6.9	-1780	6	1780
V	18157717	18158540	824	*	4.58974	4.58974	Promoter	5	18157999	18159582	1584	1	C14A6.1	0	2	0
V	18159871	18160466	596	*	6.62689	6.62689	Exon (C14A6.13/C14A6.13, exon 6 of 8)	5	18159625	18161311	1687	2	C14A6.13	845	4	845
V	18163548	18164383	836	*	11.9212	11.9212	Exon (C14A6.5/C14A6.5, exon 6 of 7)	5	18163464	18164800	1337	2	C14A6.5	417	8	417
V	18165344	18165749	406	*	1.97017	1.97242	Exon (C14A6.6/C14A6.6, exon 7 of 8)	5	18163464	18164800	1337	2	C14A6.5	-544	0	544
V	18166451	18166786	336	*	0.998202	1.02675	Intron (C14A6.6/C14A6.6, intron 3 of 7)	5	18165266	18167203	1938	2	C14A6.6	417	0	417
V	18167349	18168208	860	*	4.04619	4.04664	Promoter	5	18165266	18167203	1938	2	C14A6.6	-146	2	146
V	18197964	18198263	300	*	1	1	Promoter	5	18197578	18197627	50	2	F16H6.12	-337	0	337
V	18201684	18201983	300	*	1	1	Promoter	5	18201801	18203377	1577	1	F16H6.5	0	0	0
V	18207170	18207623	454	*	2.95197	2.95197	Exon (F16H6.7/F16H6.7, exon 5 of 6)	5	18207154	18209123	1970	2	F16H6.7	1500	1	1500
V	18231391	18231904	514	*	3.84008	3.93652	Promoter	5	18231607	18237195	5589	1	R10E8.7	0	2	0
V	18232257	18233290	1034	*	9.32908	9.33356	Promoter	5	18233452	18233601	150	2	R10E8.10	311	7	311
V	18246596	18247153	558	*	6.84901	6.84901	Promoter	5	18246780	18249435	2656	1	R10E8.4	0	5	0
V	18258821	18259450	630	*	8.63398	8.63398	3' UTR	5	18254755	18257039	2285	1	R10E8.5	4066	6	4066
V	18270902	18271253	352	*	3.99203	3.99203	Promoter	5	18270675	18272228	1554	1	Y37H2C.4	227	2	227
V	18343813	18344496	684	*	9.53703	9.53703	Distal Intergenic	5	18344721	18345060	340	2	C08E8.7	564	7	564
V	18345979	18346522	544	*	5.84112	5.84112	Promoter	5	18345852	18345905	54	2	C08E8.12	-74	4	74
V	18406810	18407109	300	*	1	1	Promoter	5	18406868	18408110	1243	1	ZK262.12	0	0	0
V	18409356	18409887	532	*	4.8487	4.8487	Promoter	5	18409015	18410214	1200	2	ZK262.1	327	3	327
V	18411357	18411686	330	*	2.99752	3.03324	Exon (ZK262.2/ZK262.2, exon 5 of 7)	5	18412453	18412528	76	1	ZK262.17	-767	1	767
V	18412222	18412781	560	*	5.8122	5.82498	Promoter	5	18412453	18412528	76	1	ZK262.17	0	4	0
V	18415097	18416670	1574	*	10.0498	10.1709	Exon (ZK262.3/ZK262.3, exon 2 of 7)	5	18414323	18416833	2511	1	ZK262.3	774	7	774
V	18432944	18433243	300	*	1	1	Intron (ZK262.7/ZK262.7, intron 2 of 4)	5	18431722	18434144	2423	1	ZK262.7	1222	0	1222
V	18445924	18446363	440	*	2.95954	2.95954	Exon (ZK228.1/ZK228.1, exon 4 of 5)	5	18444390	18446991	2602	1	ZK228.1	1534	1	1534
V	18449415	18449842	428	*	1.95569	1.95569	Distal Intergenic	5	18444390	18446991	2602	1	ZK228.1	5025	0	5025
V	18452992	18454920	1929	*	7.87342	8.07016	Distal Intergenic	5	18455327	18455906	580	1	ZK228.11	-407	6	407
V	18490269	18490952	684	*	14.7902	14.7902	Distal Intergenic	5	18492237	18508169	15933	1	Y51A2D.19	-1285	9	1285
V	18569238	18569849	612	*	9.62505	9.62505	Distal Intergenic	5	18571805	18572921	1117	1	Y51A2D.21	-1956	7	1956
V	18577366	18577967	602	*	14.5401	14.5401	5' UTR	5	18573027	18579756	6730	2	Y51A2D.13	1789	9	1789
V	18581456	18582273	818	*	4.50194	4.50194	Promoter	5	18581369	18581665	297	2	Y51A2D.28	0	2	0
V	18614359	18615004	646	*	8.35584	8.35584	Distal Intergenic	5	18613155	18613230	76	1	Y51A2D.32	1204	6	1204
V	18622482	18622953	472	*	5.90608	5.90608	Promoter	5	18620029	18622514	2486	2	Y69H2.1	0	4	0
V	18638363	18639902	1540	*	9.32126	9.32126	Promoter	5	18638454	18639560	1107	1	Y69H2.14	0	7	0
V	18656318	18656755	438	*	3.95864	3.95864	Exon (Y69H2.3b/Y69H2.3, exon 17 of 17)	5	18650315	18656137	5823	1	Y69H2.12	6003	2	6003
V	18657874	18658493	620	*	2.80794	2.80794	Exon (Y69H2.3b/Y69H2.3, exon 13 of 17)	5	18656071	18664090	8020	2	Y69H2.3	5597	0	5597
V	18660407	18660706	300	*	1	1	Exon (Y69H2.3d.1/Y69H2.3, exon 7 of 11)	5	18656071	18664090	8020	2	Y69H2.3	3384	0	3384
V	18662609	18663898	1290	*	8.60212	8.86923	Promoter	5	18656071	18664090	8020	2	Y69H2.3	192	7	192
V	18689621	18690116	496	*	8.85012	8.85012	Promoter	5	18686293	18689815	3523	2	Y69H2.6	0	7	0
V	18701205	18701662	458	*	5.92279	5.92279	Promoter	5	18701528	18706176	4649	1	Y69H2.9	0	4	0
V	18705159	18705994	836	*	8.26454	8.26454	Promoter	5	18705520	18705752	233	2	Y69H2.18	0	6	0
V	18708093	18708618	526	*	6.8051	6.8051	Promoter	5	18707956	18708335	380	1	Y17D7C.1	137	5	137
V	18711986	18712647	662	*	7.41984	7.41984	Downstream (<=300bp)	5	18713700	18714584	885	1	Y17D7C.4	-1053	5	1053
V	18724635	18725158	524	*	10.8515	10.8572	Distal Intergenic	5	18720561	18723743	3183	2	Y17D7C.3	-892	8	892
V	18725707	18726102	396	*	1.98714	2.03062	Distal Intergenic	5	18720561	18723743	3183	2	Y17D7C.3	-1964	0	1964
V	18731671	18732230	560	*	6.72282	6.72293	Promoter	5	18731963	18732744	782	1	ZK384.1	0	5	0
V	18733105	18733472	368	*	1.9872	1.98776	Exon (ZK384.2/ZK384.2, exon 3 of 4)	5	18732774	18734438	1665	2	ZK384.2	966	0	966
V	18751383	18752224	842	*	6.73246	6.73246	Promoter	5	18751239	18752271	1033	2	F11D11.11	47	5	47
V	18768666	18769079	414	*	3.95769	3.95769	Promoter	5	18767726	18768386	661	2	F11D11.19	-280	2	280
V	18780516	18781003	488	*	9.77033	9.77033	Promoter	5	18776171	18780188	4018	2	Y17D7B.4	-328	7	328
V	18808559	18809078	520	*	5.86993	5.86993	Promoter	5	18808051	18808632	582	2	C54E10.6	0	4	0
V	18893850	18894493	644	*	18.4424	18.4424	Exon (Y80D3A.2a.2/Y80D3A.2, exon 2 of 19)	5	18860259	18894947	34689	2	Y80D3A.2	454	9	454
V	18901351	18902010	660	*	4.80086	4.80086	Distal Intergenic	5	18895256	18900503	5248	2	Y80D3A.4	-848	2	848
V	18909769	18910280	512	*	5.90309	5.90309	Distal Intergenic	5	18912010	18917950	5941	1	Y80D3A.5	-1730	4	1730
V	18980692	18981365	674	*	9.217	9.217	Promoter	5	18981290	18986100	4811	1	Y39B6A.39	0	7	0
V	19046734	19047209	476	*	6.86881	6.86881	Promoter	5	19047018	19048640	1623	1	Y39B6A.21	0	5	0
V	19050587	19051386	800	*	4.65944	4.65944	Promoter	5	19049094	19050796	1703	2	Y39B6A.20	0	2	0
V	19082485	19082846	362	*	1.98935	1.98935	Promoter	5	19076561	19082560	6000	2	Y39B6A.17	0	0	0
V	19120211	19120780	570	*	10.5856	10.5856	Exon (Y39B6A.12a/Y39B6A.12, exon 7 of 8)	5	19119373	19119426	54	1	Y39B6A.74	838	8	838
V	19125585	19126544	960	*	17.5256	17.5256	Promoter	5	19126014	19126099	86	2	Y39B6A.70	0	9	0
V	19142597	19142972	376	*	2.98732	2.98732	Promoter	5	19142755	19142841	87	2	Y39B6A.81	0	1	0
V	19158565	19159080	516	*	12.707	12.707	Promoter	5	19157630	19158791	1162	2	Y39B6A.5	0	9	0
V	19189711	19190916	1206	*	7.21898	7.21898	Promoter	5	19190516	19198894	8379	1	Y39B6A.2	0	5	0
V	19200766	19202227	1462	*	5.88501	5.94677	3' UTR	5	19200984	19203580	2597	2	Y39B6A.1	1353	4	1353
V	19202774	19203529	756	*	8.00267	8.01198	Promoter	5	19200984	19203580	2597	2	Y39B6A.1	51	6	51
V	19208240	19208643	404	*	2.97129	2.97129	Promoter	5	19207986	19208039	54	1	T26H2.15	254	1	254
V	19242467	19243016	550	*	6.64958	6.64958	Promoter	5	19242849	19244957	2109	1	F21D9.6	0	4	0
V	19245592	19246129	538	*	6.76589	6.76589	Intron (T26H2.6/T26H2.6, intron 2 of 7)	5	19247366	19253025	5660	1	F21D9.5	-1237	5	1237
V	19270345	19270894	550	*	4.83992	4.84023	Exon (F21D9.7/F21D9.7, exon 1 of 1)	5	19264568	19269632	5065	1	F21D9.1	5777	3	5777
V	19271711	19272430	720	*	5.4831	5.48319	Exon (F21D9.7/F21D9.7, exon 1 of 1)	5	19270466	19277322	6857	2	F21D9.7	4892	3	4892
V	19277691	19278138	448	*	5.93771	5.93771	Promoter	5	19270466	19277322	6857	2	F21D9.7	-369	4	369
V	19279463	19280056	594	*	5.70881	5.70881	Promoter	5	19279302	19279959	658	2	F21D9.8	0	3	0
V	19299290	19299715	426	*	4.95753	4.95753	Promoter	5	19299533	19300432	900	1	F55C9.14	0	3	0
V	19307828	19308727	900	*	10.2069	10.2069	Promoter	5	19307213	19307554	342	2	F55C9.11	-274	7	274
V	19312894	19313335	442	*	6.92634	6.92634	Promoter	5	19313246	19316483	3238	1	C43D7.9	0	5	0
V	19352065	19352488	424	*	3.94896	3.94896	Distal Intergenic	5	19332696	19349458	16763	2	C14B4.2	-2607	2	2607
V	19391113	19391658	546	*	3.81974	3.81974	Distal Intergenic	5	19384858	19390091	5234	2	Y43F8A.5	-1022	1	1022
V	19394134	19395581	1448	*	5.36766	5.36766	Promoter	5	19395026	19396580	1555	1	C25F9.8	0	3	0
V	19397798	19398329	532	*	3.88682	3.88682	Promoter	5	19398559	19398629	71	1	C25F9.t4	-230	1	230
V	19410570	19410997	428	*	4.95879	4.95879	Promoter	5	19407691	19410819	3129	2	C25F9.5	0	3	0
V	19427900	19428273	374	*	2.98763	2.98763	Distal Intergenic	5	19431262	19431334	73	1	C25F9.t5	-2989	1	2989
V	19430383	19430908	526	*	6.78342	6.78342	Promoter	5	19431262	19431334	73	1	C25F9.t5	-354	5	354
V	19485302	19485827	526	*	4.87304	4.87304	Promoter	5	19485960	19486700	741	1	Y43F8B.18	-133	3	133
V	19488224	19488599	376	*	2.98776	2.98776	Distal Intergenic	5	19487288	19487751	464	1	Y43F8B.21	936	1	936
V	19496876	19497319	444	*	8.90273	8.90273	Distal Intergenic	5	19494732	19495657	926	2	Y43F8B.5	-1219	7	1219
V	19502106	19502767	662	*	7.49042	7.49042	Promoter	5	19503082	19519920	16839	1	Y43F8B.3	-315	5	315
V	19509176	19509813	638	*	4.58126	4.58126	Exon (Y43F8B.3d/Y43F8B.3, exon 9 of 23)	5	19510827	19512036	1210	2	Y43F8B.19	2223	2	2223
V	19516005	19516458	454	*	1.9352	1.9352	Exon (Y43F8B.3d/Y43F8B.3, exon 17 of 23)	5	19517142	19517291	150	2	Y43F8B.26	833	0	833
V	19517595	19518020	426	*	2.96575	2.96576	Promoter	5	19517142	19517291	150	2	Y43F8B.26	-304	1	304
V	19520985	19522104	1120	*	15.194	15.199	5' UTR	5	19517142	19517291	150	2	Y43F8B.26	-3694	9	3694
V	19522448	19523239	792	*	15.5305	15.5537	5' UTR	5	19517142	19517291	150	2	Y43F8B.26	-5157	9	5157
V	19527506	19528027	522	*	8.70418	8.73251	Intron (Y43F8B.2d/Y43F8B.2, intron 3 of 5)	5	19519895	19533080	13186	2	Y43F8B.2	5053	6	5053
V	19529080	19529683	604	*	6.57145	6.59665	Intron (Y43F8B.2d/Y43F8B.2, intron 3 of 5)	5	19519895	19533080	13186	2	Y43F8B.2	3397	4	3397
V	19544746	19545451	706	*	4.5702	4.5702	Exon (Y43F8B.1e/Y43F8B.1, exon 4 of 14)	5	19534855	19546170	11316	2	Y43F8B.1	719	2	719
